symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd,spot_ref,moneyness_dev
C-BTC-97000-160126,114352.0,expired,2026-01-16T12:00:00Z,97000,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.016960587144257012
C-BTC-96000-160126,114336.0,expired,2026-01-16T12:00:00Z,96000,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.006476457379883228
C-BTC-95000-160126,114335.0,expired,2026-01-16T12:00:00Z,95000,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.004007672384490556
C-BTC-94000-160126,114334.0,expired,2026-01-16T12:00:00Z,94000,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.014491802148864339
P-BTC-96000-160126,114327.0,expired,2026-01-16T12:00:00Z,96000,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.006476457379883228
P-BTC-95000-160126,114326.0,expired,2026-01-16T12:00:00Z,95000,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.004007672384490556
P-BTC-94000-160126,114325.0,expired,2026-01-16T12:00:00Z,94000,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.014491802148864339
C-BTC-93000-160126,114297.0,expired,2026-01-16T12:00:00Z,93000,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.024975931913238124
C-BTC-92000-160126,114296.0,expired,2026-01-16T12:00:00Z,92000,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.035460061677611905
C-BTC-91000-160126,114295.0,expired,2026-01-16T12:00:00Z,91000,call_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.04594419144198569
P-BTC-93000-160126,114288.0,expired,2026-01-16T12:00:00Z,93000,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.024975931913238124
P-BTC-92000-160126,114287.0,expired,2026-01-16T12:00:00Z,92000,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.035460061677611905
P-BTC-91000-160126,114286.0,expired,2026-01-16T12:00:00Z,91000,put_options,2026-01-16 12:00:00+00:00,BTC,settled,,,,,,95382.26085279,0.04594419144198569
C-BTC-90800-261225,114192.0,expired,2025-12-26T12:00:00Z,90800,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.025149932470569007
P-BTC-90800-261225,114191.0,expired,2025-12-26T12:00:00Z,90800,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.025149932470569007
C-BTC-90400-261225,114181.0,expired,2025-12-26T12:00:00Z,90400,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.020633853472901302
C-BTC-90600-261225,114180.0,expired,2025-12-26T12:00:00Z,90600,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.022891892971735155
P-BTC-90400-261225,114179.0,expired,2025-12-26T12:00:00Z,90400,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.020633853472901302
P-BTC-90600-261225,114178.0,expired,2025-12-26T12:00:00Z,90600,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.022891892971735155
C-BTC-90200-261225,114177.0,expired,2025-12-26T12:00:00Z,90200,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.01837581397406745
P-BTC-90200-261225,114176.0,expired,2025-12-26T12:00:00Z,90200,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.01837581397406745
C-BTC-85800-261225,114155.0,expired,2025-12-26T12:00:00Z,85800,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.0313010550002773
P-BTC-85800-261225,114154.0,expired,2025-12-26T12:00:00Z,85800,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.0313010550002773
C-BTC-89800-261225,114138.0,expired,2025-12-26T12:00:00Z,89800,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.013859734976399746
P-BTC-89800-261225,114137.0,expired,2025-12-26T12:00:00Z,89800,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.013859734976399746
C-BTC-89600-261225,114132.0,expired,2025-12-26T12:00:00Z,89600,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.011601695477565893
P-BTC-89600-261225,114131.0,expired,2025-12-26T12:00:00Z,89600,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.011601695477565893
C-BTC-89400-261225,114122.0,expired,2025-12-26T12:00:00Z,89400,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.009343655978732041
P-BTC-89400-261225,114121.0,expired,2025-12-26T12:00:00Z,89400,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.009343655978732041
C-BTC-89200-261225,114117.0,expired,2025-12-26T12:00:00Z,89200,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.007085616479898188
P-BTC-89200-261225,114116.0,expired,2025-12-26T12:00:00Z,89200,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.007085616479898188
C-BTC-88800-261225,114050.0,expired,2025-12-26T12:00:00Z,88800,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.0025695374822304836
P-BTC-88800-261225,114049.0,expired,2025-12-26T12:00:00Z,88800,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.0025695374822304836
C-BTC-88600-261225,114045.0,expired,2025-12-26T12:00:00Z,88600,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.0003114979833966311
C-BTC-88400-261225,114044.0,expired,2025-12-26T12:00:00Z,88400,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.0019465415154372213
P-BTC-88400-261225,114043.0,expired,2025-12-26T12:00:00Z,88400,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.0019465415154372213
C-BTC-86200-261225,114036.0,expired,2025-12-26T12:00:00Z,86200,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.0267849760026096
P-BTC-86200-261225,114035.0,expired,2025-12-26T12:00:00Z,86200,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.0267849760026096
C-BTC-86400-261225,113965.0,expired,2025-12-26T12:00:00Z,86400,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.024526936503775746
C-BTC-86600-261225,113964.0,expired,2025-12-26T12:00:00Z,86600,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.022268897004941893
C-BTC-88200-261225,113963.0,expired,2025-12-26T12:00:00Z,88200,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.004204581014271074
P-BTC-86400-261225,113962.0,expired,2025-12-26T12:00:00Z,86400,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.024526936503775746
P-BTC-86600-261225,113961.0,expired,2025-12-26T12:00:00Z,86600,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.022268897004941893
P-BTC-87800-261225,113960.0,expired,2025-12-26T12:00:00Z,87800,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.008720660011938778
P-BTC-88200-261225,113959.0,expired,2025-12-26T12:00:00Z,88200,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.004204581014271074
C-BTC-86800-261225,113958.0,expired,2025-12-26T12:00:00Z,86800,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.02001085750610804
C-BTC-87200-261225,113957.0,expired,2025-12-26T12:00:00Z,87200,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.015494778508440336
C-BTC-87400-261225,113956.0,expired,2025-12-26T12:00:00Z,87400,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.013236739009606483
C-BTC-87600-261225,113955.0,expired,2025-12-26T12:00:00Z,87600,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.01097869951077263
C-BTC-87800-261225,113954.0,expired,2025-12-26T12:00:00Z,87800,call_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.008720660011938778
P-BTC-86800-261225,113953.0,expired,2025-12-26T12:00:00Z,86800,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.02001085750610804
P-BTC-87200-261225,113952.0,expired,2025-12-26T12:00:00Z,87200,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.015494778508440336
P-BTC-87400-261225,113951.0,expired,2025-12-26T12:00:00Z,87400,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.013236739009606483
P-BTC-87600-261225,113950.0,expired,2025-12-26T12:00:00Z,87600,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.01097869951077263
P-BTC-88600-261225,113914.0,expired,2025-12-26T12:00:00Z,88600,put_options,2025-12-26 12:00:00+00:00,BTC,settled,,,,,,88572.40987294,0.0003114979833966311
C-BTC-91500-090126,113851.0,expired,2026-01-09T12:00:00Z,91500,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.011914985486060082
P-BTC-91500-090126,113850.0,expired,2026-01-09T12:00:00Z,91500,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.011914985486060082
C-BTC-90500-090126,113742.0,expired,2026-01-09T12:00:00Z,90500,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.0008558053168135243
P-BTC-90500-090126,113741.0,expired,2026-01-09T12:00:00Z,90500,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.0008558053168135243
C-BTC-86500-090126,113525.0,expired,2026-01-09T12:00:00Z,86500,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.04338091536017271
P-BTC-86500-090126,113524.0,expired,2026-01-09T12:00:00Z,86500,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.04338091536017271
C-BTC-87000-090126,113508.0,expired,2026-01-09T12:00:00Z,87000,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.03785132527554943
P-BTC-87000-090126,113507.0,expired,2026-01-09T12:00:00Z,87000,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.03785132527554943
C-BTC-94000-090126,113480.0,expired,2026-01-09T12:00:00Z,94000,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.03956293590917648
C-BTC-93000-090126,113479.0,expired,2026-01-09T12:00:00Z,93000,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.02850375573992992
P-BTC-94000-090126,113471.0,expired,2026-01-09T12:00:00Z,94000,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.03956293590917648
P-BTC-93000-090126,113470.0,expired,2026-01-09T12:00:00Z,93000,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.02850375573992992
C-BTC-92000-090126,113437.0,expired,2026-01-09T12:00:00Z,92000,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.017444575570683362
C-BTC-91000-090126,113436.0,expired,2026-01-09T12:00:00Z,91000,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.006385395401436803
C-BTC-90000-090126,113435.0,expired,2026-01-09T12:00:00Z,90000,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.004673784767809755
C-BTC-86000-090126,113432.0,expired,2026-01-09T12:00:00Z,86000,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.048910505444795985
P-BTC-86000-090126,113429.0,expired,2026-01-09T12:00:00Z,86000,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.048910505444795985
P-BTC-92000-090126,113428.0,expired,2026-01-09T12:00:00Z,92000,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.017444575570683362
P-BTC-91000-090126,113427.0,expired,2026-01-09T12:00:00Z,91000,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.006385395401436803
P-BTC-90000-090126,113426.0,expired,2026-01-09T12:00:00Z,90000,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.004673784767809755
C-BTC-87500-090126,113375.0,expired,2026-01-09T12:00:00Z,87500,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.03232173519092615
C-BTC-88000-090126,113374.0,expired,2026-01-09T12:00:00Z,88000,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.026792145106302873
C-BTC-88500-090126,113373.0,expired,2026-01-09T12:00:00Z,88500,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.02126255502167959
C-BTC-89000-090126,113372.0,expired,2026-01-09T12:00:00Z,89000,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.015732964937056313
C-BTC-89500-090126,113371.0,expired,2026-01-09T12:00:00Z,89500,call_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.010203374852433033
P-BTC-87500-090126,113370.0,expired,2026-01-09T12:00:00Z,87500,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.03232173519092615
P-BTC-88000-090126,113369.0,expired,2026-01-09T12:00:00Z,88000,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.026792145106302873
P-BTC-88500-090126,113368.0,expired,2026-01-09T12:00:00Z,88500,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.02126255502167959
P-BTC-89000-090126,113367.0,expired,2026-01-09T12:00:00Z,89000,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.015732964937056313
P-BTC-89500-090126,113366.0,expired,2026-01-09T12:00:00Z,89500,put_options,2026-01-09 12:00:00+00:00,BTC,settled,,,,,,90422.6158446,0.010203374852433033
C-BTC-84200-191225,113321.0,expired,2025-12-19T12:00:00Z,84200,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.045512049780193554
P-BTC-84200-191225,113320.0,expired,2025-12-19T12:00:00Z,84200,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.045512049780193554
C-BTC-84400-191225,113318.0,expired,2025-12-19T12:00:00Z,84400,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.04324485749938641
P-BTC-84400-191225,113317.0,expired,2025-12-19T12:00:00Z,84400,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.04324485749938641
C-BTC-84600-191225,113314.0,expired,2025-12-19T12:00:00Z,84600,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.040977665218579276
P-BTC-84600-191225,113313.0,expired,2025-12-19T12:00:00Z,84600,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.040977665218579276
C-BTC-84800-191225,113180.0,expired,2025-12-19T12:00:00Z,84800,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.038710472937772133
P-BTC-84800-191225,113179.0,expired,2025-12-19T12:00:00Z,84800,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.038710472937772133
C-BTC-85200-191225,113165.0,expired,2025-12-19T12:00:00Z,85200,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.03417608837615785
P-BTC-85200-191225,113164.0,expired,2025-12-19T12:00:00Z,85200,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.03417608837615785
C-BTC-90800-191225,113122.0,expired,2025-12-19T12:00:00Z,90800,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.029305295486442104
P-BTC-90800-191225,113121.0,expired,2025-12-19T12:00:00Z,90800,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.029305295486442104
C-BTC-90200-191225,113112.0,expired,2025-12-19T12:00:00Z,90200,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.02250371864402068
C-BTC-90400-191225,113111.0,expired,2025-12-19T12:00:00Z,90400,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.024770910924827822
C-BTC-90600-191225,113110.0,expired,2025-12-19T12:00:00Z,90600,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.02703810320563496
P-BTC-90200-191225,113109.0,expired,2025-12-19T12:00:00Z,90200,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.02250371864402068
P-BTC-90400-191225,113108.0,expired,2025-12-19T12:00:00Z,90400,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.024770910924827822
P-BTC-90600-191225,113107.0,expired,2025-12-19T12:00:00Z,90600,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.02703810320563496
C-BTC-89800-191225,113099.0,expired,2025-12-19T12:00:00Z,89800,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.017969334082406398
P-BTC-89800-191225,113098.0,expired,2025-12-19T12:00:00Z,89800,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.017969334082406398
C-BTC-89400-191225,113093.0,expired,2025-12-19T12:00:00Z,89400,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.013434949520792114
C-BTC-89600-191225,113092.0,expired,2025-12-19T12:00:00Z,89600,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.015702141801599255
P-BTC-89400-191225,113091.0,expired,2025-12-19T12:00:00Z,89400,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.013434949520792114
P-BTC-89600-191225,113090.0,expired,2025-12-19T12:00:00Z,89600,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.015702141801599255
C-BTC-89200-191225,113087.0,expired,2025-12-19T12:00:00Z,89200,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.011167757239984973
P-BTC-89200-191225,113086.0,expired,2025-12-19T12:00:00Z,89200,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.011167757239984973
C-BTC-85400-191225,112983.0,expired,2025-12-19T12:00:00Z,85400,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.03190889609535071
P-BTC-85400-191225,112982.0,expired,2025-12-19T12:00:00Z,85400,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.03190889609535071
C-BTC-85600-191225,112980.0,expired,2025-12-19T12:00:00Z,85600,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.029641703814543566
P-BTC-85600-191225,112979.0,expired,2025-12-19T12:00:00Z,85600,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.029641703814543566
C-BTC-88800-191225,112970.0,expired,2025-12-19T12:00:00Z,88800,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.0066333726783706914
P-BTC-88800-191225,112969.0,expired,2025-12-19T12:00:00Z,88800,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.0066333726783706914
C-BTC-88600-191225,112968.0,expired,2025-12-19T12:00:00Z,88600,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.00436618039756355
P-BTC-88600-191225,112967.0,expired,2025-12-19T12:00:00Z,88600,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.00436618039756355
C-BTC-88400-191225,112966.0,expired,2025-12-19T12:00:00Z,88400,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.0020989881167564088
P-BTC-88400-191225,112965.0,expired,2025-12-19T12:00:00Z,88400,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.0020989881167564088
C-BTC-85800-191225,112963.0,expired,2025-12-19T12:00:00Z,85800,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.027374511533736427
P-BTC-85800-191225,112962.0,expired,2025-12-19T12:00:00Z,85800,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.027374511533736427
C-BTC-88200-191225,112958.0,expired,2025-12-19T12:00:00Z,88200,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.00016820416405073234
P-BTC-88200-191225,112957.0,expired,2025-12-19T12:00:00Z,88200,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.00016820416405073234
C-BTC-86200-191225,112940.0,expired,2025-12-19T12:00:00Z,86200,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.022840126972122145
C-BTC-86400-191225,112939.0,expired,2025-12-19T12:00:00Z,86400,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.020572934691315003
C-BTC-86600-191225,112938.0,expired,2025-12-19T12:00:00Z,86600,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.01830574241050786
C-BTC-86800-191225,112937.0,expired,2025-12-19T12:00:00Z,86800,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.01603855012970072
C-BTC-87200-191225,112936.0,expired,2025-12-19T12:00:00Z,87200,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.011504165568086437
C-BTC-87400-191225,112935.0,expired,2025-12-19T12:00:00Z,87400,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.009236973287279297
C-BTC-87600-191225,112934.0,expired,2025-12-19T12:00:00Z,87600,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.006969781006472156
C-BTC-87800-191225,112933.0,expired,2025-12-19T12:00:00Z,87800,call_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.004702588725665015
P-BTC-86200-191225,112932.0,expired,2025-12-19T12:00:00Z,86200,put_options,2025-12-19 12:00:00+00:00,BTC,settled,,,,,,88214.8381031,0.022840126972122145
