symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd,spot_ref,moneyness_dev
P-BTC-66200-030426,129161.0,expired,2026-04-03T12:00:00Z,66200,put_options,2026-04-03 12:00:00+00:00,BTC,settled,,,,,,66992.57687061,0.011830816302838975
P-BTC-66400-030426,129160.0,expired,2026-04-03T12:00:00Z,66400,put_options,2026-04-03 12:00:00+00:00,BTC,settled,,,,,,66992.57687061,0.008845410914025801
P-BTC-66600-030426,129159.0,expired,2026-04-03T12:00:00Z,66600,put_options,2026-04-03 12:00:00+00:00,BTC,settled,,,,,,66992.57687061,0.005860005525212625
P-BTC-66800-030426,129158.0,expired,2026-04-03T12:00:00Z,66800,put_options,2026-04-03 12:00:00+00:00,BTC,settled,,,,,,66992.57687061,0.00287460013639945
P-BTC-67200-030426,129157.0,expired,2026-04-03T12:00:00Z,67200,put_options,2026-04-03 12:00:00+00:00,BTC,settled,,,,,,66992.57687061,0.003096210641226901
P-BTC-67400-030426,129156.0,expired,2026-04-03T12:00:00Z,67400,put_options,2026-04-03 12:00:00+00:00,BTC,settled,,,,,,66992.57687061,0.006081616030040076
P-BTC-67600-030426,129155.0,expired,2026-04-03T12:00:00Z,67600,put_options,2026-04-03 12:00:00+00:00,BTC,settled,,,,,,66992.57687061,0.009067021418853252
C-BTC-76000-170426,129142.0,expired,2026-04-17T12:00:00Z,76000,call_options,2026-04-17 12:00:00+00:00,BTC,settled,,,,,,75558.91890017,0.005837578227035855
P-BTC-75000-170426,129141.0,expired,2026-04-17T12:00:00Z,75000,put_options,2026-04-17 12:00:00+00:00,BTC,settled,,,,,,75558.91890017,0.00739712674963567
C-BTC-69400-310326,129110.0,expired,2026-03-31T12:00:00Z,69400,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.04030872308224978
P-BTC-69400-310326,129109.0,expired,2026-03-31T12:00:00Z,69400,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.04030872308224978
C-BTC-69000-310326,129043.0,expired,2026-03-31T12:00:00Z,69000,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.03431270738725122
P-BTC-69000-310326,129042.0,expired,2026-03-31T12:00:00Z,69000,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.03431270738725122
C-BTC-68600-310326,129033.0,expired,2026-03-31T12:00:00Z,68600,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.028316691692252666
P-BTC-68600-310326,129032.0,expired,2026-03-31T12:00:00Z,68600,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.028316691692252666
C-BTC-68200-310326,129018.0,expired,2026-03-31T12:00:00Z,68200,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.02232067599725411
P-BTC-68200-310326,129017.0,expired,2026-03-31T12:00:00Z,68200,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.02232067599725411
C-BTC-65000-310326,129004.0,expired,2026-03-31T12:00:00Z,65000,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.025647449562734355
P-BTC-65000-310326,129003.0,expired,2026-03-31T12:00:00Z,65000,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.025647449562734355
C-BTC-65200-310326,128990.0,expired,2026-03-31T12:00:00Z,65200,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.022649441715235075
P-BTC-65200-310326,128987.0,expired,2026-03-31T12:00:00Z,65200,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.022649441715235075
P-BTC-69600-310326,128895.0,expired,2026-03-31T12:00:00Z,69600,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.043306730929749064
C-BTC-69600-310326,128894.0,expired,2026-03-31T12:00:00Z,69600,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.043306730929749064
C-BTC-67800-310326,128893.0,expired,2026-03-31T12:00:00Z,67800,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.01632466030225555
P-BTC-67800-310326,128892.0,expired,2026-03-31T12:00:00Z,67800,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.01632466030225555
C-BTC-69200-310326,128884.0,expired,2026-03-31T12:00:00Z,69200,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.037310715234750505
P-BTC-69200-310326,128883.0,expired,2026-03-31T12:00:00Z,69200,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.037310715234750505
C-BTC-67400-310326,128879.0,expired,2026-03-31T12:00:00Z,67400,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.010328644607256994
P-BTC-67400-310326,128878.0,expired,2026-03-31T12:00:00Z,67400,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.010328644607256994
C-BTC-68800-310326,128876.0,expired,2026-03-31T12:00:00Z,68800,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.031314699539751946
C-BTC-63600-310326,128875.0,expired,2026-03-31T12:00:00Z,63600,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.04663350449522931
P-BTC-63600-310326,128874.0,expired,2026-03-31T12:00:00Z,63600,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.04663350449522931
P-BTC-68800-310326,128873.0,expired,2026-03-31T12:00:00Z,68800,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.031314699539751946
C-BTC-68400-310326,128870.0,expired,2026-03-31T12:00:00Z,68400,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.025318683844753387
C-BTC-68000-310326,128869.0,expired,2026-03-31T12:00:00Z,68000,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.01932266814975483
C-BTC-67600-310326,128868.0,expired,2026-03-31T12:00:00Z,67600,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.013326652454756272
C-BTC-64000-310326,128867.0,expired,2026-03-31T12:00:00Z,64000,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.04063748880023075
C-BTC-64400-310326,128866.0,expired,2026-03-31T12:00:00Z,64400,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.03464147310523219
C-BTC-64800-310326,128865.0,expired,2026-03-31T12:00:00Z,64800,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.02864545741023363
P-BTC-64000-310326,128864.0,expired,2026-03-31T12:00:00Z,64000,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.04063748880023075
P-BTC-64400-310326,128863.0,expired,2026-03-31T12:00:00Z,64400,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.03464147310523219
P-BTC-64800-310326,128862.0,expired,2026-03-31T12:00:00Z,64800,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.02864545741023363
P-BTC-68400-310326,128861.0,expired,2026-03-31T12:00:00Z,68400,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.025318683844753387
P-BTC-68000-310326,128860.0,expired,2026-03-31T12:00:00Z,68000,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.01932266814975483
P-BTC-67600-310326,128859.0,expired,2026-03-31T12:00:00Z,67600,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.013326652454756272
C-BTC-65400-310326,128838.0,expired,2026-03-31T12:00:00Z,65400,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.019651433867735796
C-BTC-65600-310326,128837.0,expired,2026-03-31T12:00:00Z,65600,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.016653426020236516
C-BTC-65800-310326,128836.0,expired,2026-03-31T12:00:00Z,65800,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.013655418172737237
C-BTC-66000-310326,128835.0,expired,2026-03-31T12:00:00Z,66000,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.010657410325237959
C-BTC-66200-310326,128834.0,expired,2026-03-31T12:00:00Z,66200,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.007659402477738679
C-BTC-66400-310326,128833.0,expired,2026-03-31T12:00:00Z,66400,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.004661394630239401
C-BTC-66600-310326,128832.0,expired,2026-03-31T12:00:00Z,66600,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.0016633867827401218
C-BTC-66800-310326,128831.0,expired,2026-03-31T12:00:00Z,66800,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.001334621064759157
C-BTC-67000-310326,128830.0,expired,2026-03-31T12:00:00Z,67000,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.004332628912258436
C-BTC-67200-310326,128829.0,expired,2026-03-31T12:00:00Z,67200,call_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.007330636759757715
P-BTC-65400-310326,128828.0,expired,2026-03-31T12:00:00Z,65400,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.019651433867735796
P-BTC-65600-310326,128827.0,expired,2026-03-31T12:00:00Z,65600,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.016653426020236516
P-BTC-65800-310326,128826.0,expired,2026-03-31T12:00:00Z,65800,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.013655418172737237
P-BTC-66000-310326,128825.0,expired,2026-03-31T12:00:00Z,66000,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.010657410325237959
P-BTC-66200-310326,128824.0,expired,2026-03-31T12:00:00Z,66200,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.007659402477738679
P-BTC-66400-310326,128823.0,expired,2026-03-31T12:00:00Z,66400,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.004661394630239401
P-BTC-66600-310326,128822.0,expired,2026-03-31T12:00:00Z,66600,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.0016633867827401218
P-BTC-66800-310326,128821.0,expired,2026-03-31T12:00:00Z,66800,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.001334621064759157
P-BTC-67000-310326,128820.0,expired,2026-03-31T12:00:00Z,67000,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.004332628912258436
P-BTC-67200-310326,128819.0,expired,2026-03-31T12:00:00Z,67200,put_options,2026-03-31 12:00:00+00:00,BTC,settled,,,,,,66710.96613934,0.007330636759757715
C-BTC-75000-170426,128704.0,expired,2026-04-17T12:00:00Z,75000,call_options,2026-04-17 12:00:00+00:00,BTC,settled,,,,,,75558.91890017,0.00739712674963567
C-BTC-74000-170426,128697.0,expired,2026-04-17T12:00:00Z,74000,call_options,2026-04-17 12:00:00+00:00,BTC,settled,,,,,,75558.91890017,0.020631831726307195
C-BTC-73000-170426,128696.0,expired,2026-04-17T12:00:00Z,73000,call_options,2026-04-17 12:00:00+00:00,BTC,settled,,,,,,75558.91890017,0.03386653670297872
C-BTC-72000-170426,128695.0,expired,2026-04-17T12:00:00Z,72000,call_options,2026-04-17 12:00:00+00:00,BTC,settled,,,,,,75558.91890017,0.04710124167965024
P-BTC-74000-170426,128688.0,expired,2026-04-17T12:00:00Z,74000,put_options,2026-04-17 12:00:00+00:00,BTC,settled,,,,,,75558.91890017,0.020631831726307195
P-BTC-73000-170426,128687.0,expired,2026-04-17T12:00:00Z,73000,put_options,2026-04-17 12:00:00+00:00,BTC,settled,,,,,,75558.91890017,0.03386653670297872
P-BTC-72000-170426,128686.0,expired,2026-04-17T12:00:00Z,72000,put_options,2026-04-17 12:00:00+00:00,BTC,settled,,,,,,75558.91890017,0.04710124167965024
C-BTC-64500-030426,128569.0,expired,2026-04-03T12:00:00Z,64500,call_options,2026-04-03 12:00:00+00:00,BTC,settled,,,,,,66992.57687061,0.037206762107750965
C-BTC-65500-030426,128568.0,expired,2026-04-03T12:00:00Z,65500,call_options,2026-04-03 12:00:00+00:00,BTC,settled,,,,,,66992.57687061,0.022279735163685088
P-BTC-64500-030426,128567.0,expired,2026-04-03T12:00:00Z,64500,put_options,2026-04-03 12:00:00+00:00,BTC,settled,,,,,,66992.57687061,0.037206762107750965
P-BTC-65500-030426,128566.0,expired,2026-04-03T12:00:00Z,65500,put_options,2026-04-03 12:00:00+00:00,BTC,settled,,,,,,66992.57687061,0.022279735163685088
C-BTC-65200-270326,128553.0,expired,2026-03-27T12:00:00Z,65200,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.02210695501181298
P-BTC-65200-270326,128552.0,expired,2026-03-27T12:00:00Z,65200,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.02210695501181298
C-BTC-65400-270326,128540.0,expired,2026-03-27T12:00:00Z,65400,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.0191072830946713
P-BTC-65400-270326,128539.0,expired,2026-03-27T12:00:00Z,65400,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.0191072830946713
C-BTC-65600-270326,128536.0,expired,2026-03-27T12:00:00Z,65600,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.016107611177529624
P-BTC-65600-270326,128535.0,expired,2026-03-27T12:00:00Z,65600,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.016107611177529624
C-BTC-65800-270326,128524.0,expired,2026-03-27T12:00:00Z,65800,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.013107939260387945
P-BTC-65800-270326,128523.0,expired,2026-03-27T12:00:00Z,65800,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.013107939260387945
C-BTC-66500-030426,128510.0,expired,2026-04-03T12:00:00Z,66500,call_options,2026-04-03 12:00:00+00:00,BTC,settled,,,,,,66992.57687061,0.007352708219619213
P-BTC-66500-030426,128509.0,expired,2026-04-03T12:00:00Z,66500,put_options,2026-04-03 12:00:00+00:00,BTC,settled,,,,,,66992.57687061,0.007352708219619213
C-BTC-66200-270326,128502.0,expired,2026-03-27T12:00:00Z,66200,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.007108595426104589
P-BTC-66200-270326,128501.0,expired,2026-03-27T12:00:00Z,66200,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.007108595426104589
C-BTC-66400-270326,128487.0,expired,2026-03-27T12:00:00Z,66400,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.004108923508962911
P-BTC-66400-270326,128486.0,expired,2026-03-27T12:00:00Z,66400,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.004108923508962911
C-BTC-66600-270326,128480.0,expired,2026-03-27T12:00:00Z,66600,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.001109251591821233
P-BTC-66600-270326,128479.0,expired,2026-03-27T12:00:00Z,66600,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.001109251591821233
C-BTC-66800-270326,128477.0,expired,2026-03-27T12:00:00Z,66800,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.001890420325320445
P-BTC-66800-270326,128476.0,expired,2026-03-27T12:00:00Z,66800,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.001890420325320445
C-BTC-67200-270326,128465.0,expired,2026-03-27T12:00:00Z,67200,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.007889764159603801
P-BTC-67200-270326,128464.0,expired,2026-03-27T12:00:00Z,67200,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.007889764159603801
C-BTC-67400-270326,128451.0,expired,2026-03-27T12:00:00Z,67400,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.010889436076745479
P-BTC-67400-270326,128450.0,expired,2026-03-27T12:00:00Z,67400,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.010889436076745479
C-BTC-67600-270326,128447.0,expired,2026-03-27T12:00:00Z,67600,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.013889107993887156
P-BTC-67600-270326,128446.0,expired,2026-03-27T12:00:00Z,67600,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.013889107993887156
C-BTC-67800-270326,128440.0,expired,2026-03-27T12:00:00Z,67800,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.016888779911028835
P-BTC-67800-270326,128439.0,expired,2026-03-27T12:00:00Z,67800,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.016888779911028835
C-BTC-68200-270326,128365.0,expired,2026-03-27T12:00:00Z,68200,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.02288812374531219
P-BTC-68200-270326,128364.0,expired,2026-03-27T12:00:00Z,68200,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.02288812374531219
C-BTC-68400-270326,128363.0,expired,2026-03-27T12:00:00Z,68400,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.025887795662453868
P-BTC-68400-270326,128362.0,expired,2026-03-27T12:00:00Z,68400,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.025887795662453868
C-BTC-68600-270326,128352.0,expired,2026-03-27T12:00:00Z,68600,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.028887467579595545
P-BTC-68600-270326,128351.0,expired,2026-03-27T12:00:00Z,68600,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.028887467579595545
C-BTC-68800-270326,128347.0,expired,2026-03-27T12:00:00Z,68800,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.03188713949673722
P-BTC-68800-270326,128346.0,expired,2026-03-27T12:00:00Z,68800,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.03188713949673722
C-BTC-69200-270326,128335.0,expired,2026-03-27T12:00:00Z,69200,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.03788648333102058
P-BTC-69200-270326,128334.0,expired,2026-03-27T12:00:00Z,69200,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.03788648333102058
C-BTC-69400-270326,128329.0,expired,2026-03-27T12:00:00Z,69400,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.04088615524816226
P-BTC-69400-270326,128328.0,expired,2026-03-27T12:00:00Z,69400,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.04088615524816226
C-BTC-69600-270326,128321.0,expired,2026-03-27T12:00:00Z,69600,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.04388582716530394
P-BTC-69600-270326,128320.0,expired,2026-03-27T12:00:00Z,69600,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.04388582716530394
C-BTC-69800-270326,128314.0,expired,2026-03-27T12:00:00Z,69800,call_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.04688549908244562
P-BTC-69800-270326,128313.0,expired,2026-03-27T12:00:00Z,69800,put_options,2026-03-27 12:00:00+00:00,BTC,settled,,,,,,66673.95819426,0.04688549908244562
C-BTC-72500-100426,128127.0,expired,2026-04-10T12:00:00Z,72500,call_options,2026-04-10 12:00:00+00:00,BTC,settled,,,,,,72091.88185422,0.005661083263234413
P-BTC-72500-100426,128126.0,expired,2026-04-10T12:00:00Z,72500,put_options,2026-04-10 12:00:00+00:00,BTC,settled,,,,,,72091.88185422,0.005661083263234413
C-BTC-67500-030426,127862.0,expired,2026-04-03T12:00:00Z,67500,call_options,2026-04-03 12:00:00+00:00,BTC,settled,,,,,,66992.57687061,0.007574318724446663
P-BTC-67500-030426,127861.0,expired,2026-04-03T12:00:00Z,67500,put_options,2026-04-03 12:00:00+00:00,BTC,settled,,,,,,66992.57687061,0.007574318724446663
C-BTC-68500-100426,127834.0,expired,2026-04-10T12:00:00Z,68500,call_options,2026-04-10 12:00:00+00:00,BTC,settled,,,,,,72091.88185422,0.04982366615818542
P-BTC-68500-100426,127833.0,expired,2026-04-10T12:00:00Z,68500,put_options,2026-04-10 12:00:00+00:00,BTC,settled,,,,,,72091.88185422,0.04982366615818542
C-BTC-69000-100426,127708.0,expired,2026-04-10T12:00:00Z,69000,call_options,2026-04-10 12:00:00+00:00,BTC,settled,,,,,,72091.88185422,0.04288807248050794
P-BTC-69000-100426,127707.0,expired,2026-04-10T12:00:00Z,69000,put_options,2026-04-10 12:00:00+00:00,BTC,settled,,,,,,72091.88185422,0.04288807248050794
C-BTC-75000-100426,127680.0,expired,2026-04-10T12:00:00Z,75000,call_options,2026-04-10 12:00:00+00:00,BTC,settled,,,,,,72091.88185422,0.040339051651621806
P-BTC-75000-100426,127671.0,expired,2026-04-10T12:00:00Z,75000,put_options,2026-04-10 12:00:00+00:00,BTC,settled,,,,,,72091.88185422,0.040339051651621806
C-BTC-74000-100426,127644.0,expired,2026-04-10T12:00:00Z,74000,call_options,2026-04-10 12:00:00+00:00,BTC,settled,,,,,,72091.88185422,0.02646786429626685
C-BTC-73000-100426,127643.0,expired,2026-04-10T12:00:00Z,73000,call_options,2026-04-10 12:00:00+00:00,BTC,settled,,,,,,72091.88185422,0.012596676940911893
C-BTC-72000-100426,127642.0,expired,2026-04-10T12:00:00Z,72000,call_options,2026-04-10 12:00:00+00:00,BTC,settled,,,,,,72091.88185422,0.0012745104144430651
P-BTC-74000-100426,127635.0,expired,2026-04-10T12:00:00Z,74000,put_options,2026-04-10 12:00:00+00:00,BTC,settled,,,,,,72091.88185422,0.02646786429626685
P-BTC-73000-100426,127634.0,expired,2026-04-10T12:00:00Z,73000,put_options,2026-04-10 12:00:00+00:00,BTC,settled,,,,,,72091.88185422,0.012596676940911893
