0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
10000.0,10362.239784858817,10419.533602839309,10927.847116845885,11195.645437744093,11841.880025851857,12386.43375853197,15008.194830393424,15456.354961232426,15063.543482222252,15680.368252867394,15713.455640281169,16630.130575778527,16664.254154439863,17096.685063413264,17505.69765810529,18028.435791607975,18766.667522101758,19675.427363725914,20321.99211831894,20398.282334547574,19879.875538559896,20569.382631935805,21354.873820011508,21378.679735573238,22082.01962021697,22762.240125140335,23412.89882498085,24082.15660563901,25336.160861377142,26527.76293966918,27251.325912133085,28565.72783596128,29538.528879006448,30791.979283357236,32010.72677195444,33169.15810741562,34576.672165140546,35775.91814014452,37421.08847802525,38857.1237459421,40422.10316179482,39944.21154485398,40245.75382498392,42907.10422686102,44457.09098398205,46038.40581062541,47704.48269496634,49728.79485242954,50218.54805373299,52121.026506375936,52456.12950890664,54242.51415113992,55449.41581466361,57452.48411189495,60804.086291139836,63282.64848398985,65274.189303922314,67779.14573260283,69287.23887719713,68152.7725436121,71063.7404387906,73284.34388787494,72707.90596913645,74743.91446185019,82863.19836812724,86259.87979720026,86805.42223688295,87285.37774501806,91433.03564809925,95843.08741383026,89746.92042152396,93421.89395417563,108258.97207311494,108754.92914039745,112367.51967033665,118864.42850980947,121948.91416327666,127684.37583631718,132941.73997487786,126824.92249713166,127293.74607343292,126292.48252705715,129387.41187601145,133873.9281721136,134133.0505272095,134747.54217710436,137322.2701900925,142945.36796349753,144272.59822257655,143512.01538893025,142550.97748678274,146101.32071798947,152349.22991320898,159724.44396391022,168944.05178640998,166946.70529116248,167420.0344348673,167035.5636665325,175121.74196111277,180632.92244941788,185845.37039223823,193217.07910424235,192773.36686210017,193146.4932019567,202035.62316007333,213716.99718922336,219826.0981722753,228526.82190978402,229790.36863423744,236358.926986554,244556.72261278116,252718.95438685085,267330.75692085025,282787.39032165427,290870.86869225453,294333.65886186966,311112.11148701847,316330.5220053584,327103.104574266,325378.667576273,322648.5626225341,331580.3500216948,347175.12921371387,344262.1400274787,346113.7035930198,348726.5456376915,368855.72504370054,383795.0816780718,394765.86519836466
10000.0,10239.235028998288,10410.981900310013,10411.618577054955,11019.000556298202,11490.219533371746,11413.27450235368,11826.307762046192,11880.486559444003,11903.600244058958,12412.648437843807,13076.667329931312,12989.09854411376,13487.567023735111,14209.089054823287,14239.071873260462,15219.841951757287,15575.680075854283,16006.857149460611,16444.745631236437,16463.07785034627,16933.67497833494,15856.596669957406,16204.834953620875,16989.540241794963,17479.80022808072,17956.573796959085,21757.332520788437,21894.934709572888,22375.785338676127,22324.363047764386,23422.21756044041,23370.694724541918,28317.42748440159,29688.271886973555,30948.07654933949,32222.353897231336,33705.31476595092,34613.193650076595,35983.18492102292,37364.07239513055,38611.12140549472,40445.85852850004,40751.187784750386,42111.2838647687,41386.044307947086,42569.0645042418,42564.28460508593,43710.78673625458,45388.18934250197,45476.49282135844,46776.438500244876,48927.472299876514,51289.58553941609,51292.72212025769,53145.63299494024,55312.01299817919,55315.395567924206,58513.64256562004,60730.372209966416,60902.55563236391,63517.50643851465,63997.005544364576,64408.46307212964,64401.230919817746,66242.14029200807,68453.01266753423,70157.88831598373,72307.08734166274,75797.91816315845,84031.69641122645,93159.89373941254,96734.98945804618,96922.22679866057,101527.81195337036,97777.52690856371,101781.33920417681,105178.35430964617,107637.41192744438,106537.57930306318,111440.73012992214,115717.36958470009,120377.9127232176,126394.87559512026,128648.81365342007,130659.23525079031,131485.57720875932,136466.77414032593,143055.09679019506,147761.48448665757,156184.609034722,159921.0919818728,164953.89939875345,170571.37661869195,170179.38273704963,181901.1331468493,175181.978206454,175507.31355590385,183003.65062426496,193566.9798616027,199927.88804000732,206569.03617658216,207535.7562549213,215285.2952723235,222164.59588718094,230581.07491726454,245828.82102893922,251709.90754168655,260663.09363638874,270251.35311959434,274291.7440196109,274308.5181506602,275825.19626617595,289389.5669845108,290475.95617859263,295148.3832541859,309029.70603290095,321626.71048706234,330425.22918681096,328683.27846145275,330189.04552841187,331215.42277529987,350365.76456723176,364556.24272430496,370253.2384681099,381309.3809069993,382718.93688475346,398219.7798991092,417646.80066444195,438185.59157342056
10000.0,10402.752253636927,11255.013092085721,10839.26979508905,11199.325598745028,11066.921211036431,11450.7626823797,11473.040332029565,12248.350116129046,13157.550880664914,14027.626602845525,14053.677700392847,14657.095331236831,14970.69285393697,15402.695813923128,15822.814931861029,16430.02985717923,16461.994754107738,17057.73538515345,16883.44046725539,17845.878834395407,18716.484153848018,19487.129520173192,20271.978053289637,20705.709427349462,21527.01833728716,22647.971624418842,24503.44014036312,25506.811549117912,25554.180961963026,26424.424284195746,26566.54418515584,27396.696936524477,27837.38424927864,28964.851122725522,29054.88701142161,31211.644879528383,32342.2548321534,37478.78697870441,45411.69378924396,50344.6764567223,52024.96115076015,53299.88722650025,55484.72610165012,54529.16943190927,57254.75239380928,57258.2537705032,57437.68320819784,57970.98507205944,59643.829301032936,72268.27576291196,71023.67318905392,73211.50562780147,73043.37948976379,75748.26095667723,79310.8285325952,79128.69563980176,81872.487924769,83096.5219632834,85642.07982324132,87644.38162930896,89207.3010627142,91429.07844429402,95132.12957483942,92558.48736131581,94111.00867493263,98702.18322743109,97925.81438715578,102130.41934364439,105912.4277942451,104660.27470438411,108969.62869823615,109171.99924225516,111118.81016187677,111821.5705521401,115629.63527545963,115758.5364975882,119000.07344287235,124596.84619811624,122556.77461245004,127133.13544705985,131809.61447818938,126940.76508186519,136363.6375152077,142233.2501800679,141039.8354310449,146306.36746101626,144576.6557180417,145026.0655087956,151227.99225241435,154463.6076769932,161018.18161306396,164870.30054780928,168814.57566106043,172853.21165142118,179454.02593021112,184110.7880530609,188415.27673661496,194041.5506508732,199076.85336222855,200177.56838499135,208100.60270823684,208869.8716095786,211356.44766784884,218991.53982380524,227395.53949592868,228833.681047728,234532.9622796315,242667.42674388862,254418.38956322783,265369.53041547386,273544.0452051096,275609.05267219886,268604.65869442705,268574.4982200002,271219.54965714127,268013.04779322725,280991.3506580773,279510.0076979685,289634.97220340837,303925.1989681327,315980.6407168422,313495.20913304924,314384.03421429725,364313.87696906755,350856.66895753145,363336.4520555561,377101.0828122203,389627.52010903996,395894.8415021898
10000.0,10675.766633483392,11190.686466985653,11464.92594101135,11919.691611328877,12181.468651820263,12273.427603832037,12627.596719835037,12908.562079313215,12878.918286696136,13284.225145669005,13663.954759896345,14224.059876457788,14192.770614416999,14774.552651828995,15277.697550245739,15807.584209290146,15926.91701876275,15842.952774501402,16434.540377969843,17324.793171046647,18161.196962168255,18039.579280319736,18538.963767244044,19185.728135172925,20184.765934192474,20915.229366769214,21689.744684729627,22864.669893626076,23989.09530141297,25188.164902254262,26099.695581123422,27513.506150520054,26814.271365161607,28342.815479069377,29037.385810596243,30151.72192160725,32145.57940039404,33105.47945718178,35817.6947432435,37115.154147036636,38455.91107885489,39870.47747927326,41703.93781561159,42200.41924928494,43752.72404401987,46645.98155943719,46279.07491742952,47361.07427430595,48636.78166828012,50366.76584560693,53305.00889600103,55350.59003339179,57953.82098378509,58391.319350778,60782.33791880071,64278.37136735025,63225.91712793137,66881.5377296618,66734.41560152889,68819.73608342816,70533.74526445876,74013.79191326797,77973.18513636166,79685.6111208799,84056.61739842939,88908.53003037778,91340.73898110453,89019.38372865056,89691.39869420213,91290.82158272633,93788.20123006546,99210.88382907207,98197.1529637995,102716.45455577594,103038.33576013123,96484.50993552154,97633.14889695134,113139.05009279575,108959.86333221119,113028.50541809158,117122.84756664788,118517.18398477926,122876.73292364845,128165.81761607503,134572.05069154053,139736.37562755682,145360.38098771684,145658.64782165864,152509.2179776954,152173.73704423572,157228.60127610678,155991.87699261683,160797.09296275003,168437.90693009857,180941.1316342979,209677.8398228966,216642.85910496002,215500.75144420328,216488.00560556055,213928.56918452538,221670.39772404023,221917.51071638244,222349.2549322081,231463.67001477818,246769.77991875945,258719.39568578324,261121.5736329028,259067.65094686544,271252.0364571863,272751.8149921632,292998.3099378673,304941.82521583256,309846.9418367183,324791.6611415922,330239.52433363994,328028.0530584878,339405.27063570113,344864.7461702005,347468.159728128,353664.38964307605,354763.7389021748,363969.71983972535,393788.4765530873,408053.0618557345,409331.7723754756,426950.9778986256,445068.39593515295,457531.456476975,468477.21160276484
10000.0,10333.756180851073,10841.94361857406,11429.24757516996,11352.710846987315,11788.381459251865,12197.245821597062,12696.700904346231,13271.86061182315,13714.817162882138,13959.386796108922,14706.14898799642,14968.39655728278,15219.467586513561,15474.749932666487,16223.881340810181,17105.259325712803,17183.62210791766,17611.593613368164,18263.771449338725,19176.666782257984,20059.229444230576,20885.16192685828,22090.69438949464,23180.621582383497,24175.919472012898,23890.098885160514,24723.54701630794,25501.611055599114,25498.747588182632,26752.710133379485,28145.77525246981,29188.04611102155,30628.147748515796,28680.02286670988,27904.13234618369,28974.97882398322,30423.262548580875,31478.191008975475,31106.039081614355,31222.813383746547,31710.738740963203,31859.14146582101,32244.776535924993,33409.59475233874,34575.14724513423,34639.35771773216,35400.09791500807,35623.98248135529,37680.26854128928,38400.25527635462,38474.5816572964,39784.82704582196,39868.77762430499,39950.58488151173,41877.50490718803,44058.14720734696,44264.33442837536,45349.078230960426,47579.22876538043,48637.87162596224,51170.53923575263,56729.09391787893,55287.367240361404,56610.0347308601,58930.56130304527,61431.245619332236,63111.777570525024,67285.20056890917,67277.64539998198,67488.4724736109,70206.58591193696,71955.13566917514,71789.77396843614,72993.9331694249,75933.7802780058,78004.92634084301,78009.69668076558,81189.61264797283,78993.16213914582,79146.0589315941,85630.21667180903,88676.03744493616,92193.44504244142,99037.00763846839,100216.03384353477,97504.85501967873,93903.17196809985,99256.11029092131,103972.59775895813,109007.38197738187,110305.1045455574,114538.06587301035,120820.83885933837,127869.15701439817,137360.94441562163,138244.08252685008,141320.0279505645,147402.98262214637,138027.3122271737,142568.29020431265,154248.4078869441,171004.10799634297,176711.47579581334,184844.22129586808,192413.2567316846,201693.84570682776,216665.6743188582,228550.46768689284,239060.4551224166,249350.53171924615,257142.2500744557,267498.71214673144,275145.1636074631,291196.29079909896,305516.57224427664,316110.37777936785,337472.06235948054,339018.0926896461,350563.29665131425,358949.99869532546,376006.71354679577,387525.2082136233,406430.49782270135,422799.5777171884,438945.19319634995,446005.80995917483,471658.84146888275,470621.3137016521,497831.8793704761
10000.0,10308.04270470831,10139.265198155123,10204.453826221405,10203.308011513043,10179.859561999932,10406.362511431475,10760.74943143435,11187.583364203174,11746.782906759647,12299.25378036695,12448.12858915321,13070.335153889224,13111.293491468685,13756.073039975005,13859.918815612613,14191.496623589312,14713.51817325995,14743.709030299973,15165.157995592564,17573.658019976912,16924.513459616097,17720.50167278313,18338.712550568565,19841.138654098504,20644.742410961622,20482.355580201773,21473.90477774363,22093.568177223944,23903.61637215846,25298.08023152312,26053.506921718734,27121.477563282413,27988.126616302598,29387.08357522255,30475.321527580643,30534.308644746427,31791.549228907024,31271.014093185575,32037.342993782087,32137.73799467829,33693.980500483165,34980.66592259363,35922.897382655814,36500.732190646886,37948.56360509873,39298.37361178995,42517.95089551781,44517.64133516337,44144.113979964495,42513.496641817415,44343.44018735003,45823.42991162283,48000.884098444825,50342.59141486963,53279.42420292272,51838.03761929745,53256.134837221165,54273.74198621571,56239.75284827269,57796.6217577114,58010.27391989738,60034.06438716584,61505.261912870075,64795.50702675088,68575.47870096388,70473.83396272044,72372.10152623143,74991.16453028098,75130.43271852669,76780.42694398137,77021.03275930592,80735.95635460125,82090.17352678184,81901.52026969177,86338.09442999307,89651.39739076138,91052.39830503617,94209.64569774382,101202.87181252053,104950.53209708423,109438.65986560904,114736.57664792927,114972.0061041646,119888.69440377007,123634.98254812323,127761.3765076083,127769.18967048795,133268.86441908203,133550.07710976113,139018.7104217099,143460.96226650508,147432.35084058807,145925.8959152969,146710.7370021621,154350.247515108,157784.5568093309,158108.31696931843,164553.29987620577,172645.6061363351,179598.94683152734,180734.8033600695,185058.6129523541,197296.0732343336,206368.81446193752,215858.76943350324,225018.6115819518,237207.78407159602,246310.63910883662,248736.4253032663,255191.0387226151,309205.7732502179,321013.5369802332,323994.10841059213,324624.44434855535,319033.7696754951,333716.5764542236,341518.8309665861,354560.5462716274,368594.0636154688,382739.1963099252,399172.7295097088,398256.0516071451,395589.1030640783,399485.05570482335,413694.5243773483,437277.1278940133,438199.83312035043,455947.7576871477,476602.1608200377
10000.0,9630.615003647563,9947.453822952326,10252.181610196822,10228.638047121556,10508.455799180363,10120.289208475366,10368.297478361941,10709.015653917497,10971.45128098358,11368.49546713784,11367.218947145688,11916.003854880759,12225.21951677246,12748.021508274342,13220.09560120945,12884.11694914096,12943.141792387256,13834.649771608409,14517.234063632312,15051.237574596187,15668.209404805695,16058.43837542527,16207.539011766718,16403.721179755175,16948.615358420357,16656.72669668415,17316.000452457487,17977.253442472007,19016.66925535545,19121.814244231653,19944.890286409904,19986.97630768118,20750.226914025894,21600.808496633905,21948.266523116225,22436.617769232897,22506.92710360832,23321.426874497727,23967.027229865736,24203.06609520293,24012.6903026823,24881.681909574625,25749.7231590908,26792.63579780452,27056.50262168937,27378.607725317604,28049.549137562302,29588.155087094787,29520.207539727802,30949.698369515303,31120.822221283826,32355.255103895735,32280.89877113273,33519.679122020236,34574.56242481738,36164.48792508535,37915.722356052596,40527.31153281926,42159.558138188135,43418.485897645376,43693.081999328075,45300.29306241372,47124.77257454376,47965.125618085876,49920.33215409155,49805.69289646866,52148.138047923276,55672.1352170305,56504.46107190178,58645.074925422065,61049.02071593838,63128.03481879582,65317.5469067369,66294.07641930737,68506.6821951831,68820.52568122535,70047.76848909042,73890.10879981083,77737.70901308325,80332.25309991512,84221.13105567834,86736.06063514277,88640.93451924303,94502.5364097536,97118.62295615747,101588.28764692633,107514.63759552152,110455.84091768446,113613.22144992452,113852.95846456721,114974.23741474804,119386.4784278648,119834.66383217987,118829.18547124468,120267.53877146667,128220.52839700863,129772.558055755,135028.59285342525,140563.6086719253,147589.53224367124,153180.81108010435,156458.2082583531,162110.14294872808,170916.93265107996,172015.81310593267,177674.98306606401,196975.46580024905,191646.62079196834,222083.55333067203,223511.40060311003,233132.18640514874,248548.63109836917,256725.66390335577,261031.8283224706,279011.3854897298,293540.04546537285,291574.33472870867,292480.6799481969,303075.49380617647,335997.98651965946,345189.6502437145,345857.788964578,342955.8529834184,321141.9047145308,322140.1593461882,340668.778197603,352786.1834981982,369996.7412316146,382169.31075017963
10000.0,10046.798886039858,10624.663215697068,10354.645499216636,11123.275683292482,11494.521884353413,11816.39808013,12226.234161779497,12346.644023679148,13059.316505093779,13461.599222880875,13718.820661274278,14507.889616972221,15128.308217541036,15156.403421687772,15842.987489792902,16492.41428537161,16750.144651711504,16840.23285470756,17671.108851600384,18982.843536332704,18109.418913318867,18287.769221482624,17124.562796281112,17157.87891861851,17120.13601158552,16825.29342512722,17796.482324136356,18748.51125938755,21726.112273404597,22141.250308428174,22359.308040404034,22856.805003653386,23683.96645279475,24490.519935381697,24517.82139614229,24649.686912344332,24593.038917554222,24885.81671887736,25582.683634687863,25775.809508417635,27887.53076138319,29237.960613042073,30277.9391540329,31230.803062438114,32268.219060752177,33328.60228661459,34936.12696652482,36828.60365865831,39562.40815361203,47936.34238103145,48155.94882406594,50764.53823137033,48889.37235442754,51139.39500420381,54595.22468424063,56408.75344319533,56617.275183269994,57142.95965895743,57253.56385565317,55798.50817446886,57188.21352269789,58108.10982249345,58290.202442934475,58603.707770771965,60005.713743566754,63297.21578229858,63419.73197233251,65149.54876401323,69457.72444235232,72810.99414506668,74368.82991492521,77737.73296946807,80545.94990236132,77570.70336127258,80764.65274923276,84675.61205805965,87321.55997789101,88181.54489546023,91240.00472295421,96120.92011772864,96299.4289658197,100385.83958804079,104933.31145236721,109686.78349004184,109900.18095548506,112000.13075766135,112124.98589275565,109275.41484880647,109263.14477735256,116488.44152612526,120076.78298562163,124684.83882948078,130016.88885612547,134871.8158879482,133740.16759822395,140190.8017490542,145837.01788341414,145845.93645024358,150934.0285403691,156570.01707716155,164294.9856179705,167950.5663843492,174612.46305031658,181035.42681312503,184263.74312320814,185282.55503820852,193206.0192043641,193602.46111828185,186451.07667888195,189238.61215212074,194477.25024713174,195727.60763358418,209209.0889275493,210788.42628981723,209130.41265008855,199508.05804973454,200133.25383050166,202555.7422536082,209579.37481038837,226749.47454385358,227190.61942584053,237986.34480976692,248151.31071469467,256315.27202619915,262966.553568045,275334.31099851883,276190.1748617316,279478.1927603798,290922.317600806
10000.0,10269.35778242392,10092.499140191958,10285.344514864222,12462.380810010947,12818.618001525469,12667.06947721499,12637.980258885209,13673.36545206533,13643.28757568369,13658.496794653962,14132.223624909973,14210.362045254993,14657.57019404643,15247.497140183583,15492.75949996741,15872.425772363847,16379.618742682516,16430.94733877334,16921.592322555203,16940.45611924143,17766.89068983481,20588.592690706657,21272.49874965139,22042.325980089194,21868.946076032767,22947.932484872108,23748.511483525566,25119.322092174232,25236.87772137325,25181.363101287716,25316.79737949584,26254.30789053398,26303.065499733173,27022.62020745519,27196.357406715026,28145.150183321057,28323.151519890773,27859.405779967532,27379.611737922634,28370.448353908465,29493.351573721648,30477.710411895976,30273.614366020447,31474.4420557005,32227.42096149054,34087.65083627844,35534.140602208136,36714.50365189893,35358.32497214511,36532.84782787687,37799.94115900384,36403.66804628975,37182.54679808342,38996.48509350746,40593.32039339274,41861.78257563596,41140.83992424563,42664.33317197986,44143.72149317023,45225.50954965259,45468.74833771242,46231.41422509036,48512.41429875022,53782.222115298675,53663.915102004474,53774.02877909885,55752.05848095836,56944.907884605265,59238.37688297246,60858.92004606447,64027.96117419671,66744.95070851955,62499.59116938524,65548.61313353799,65621.68519954958,65864.26364968713,67273.46987017145,69282.32485904418,72700.62799243696,75822.14832606747,78611.19844659802,80337.6363067246,76641.20012366687,80380.11582157551,82891.83785209445,80785.20498126419,89560.74235299841,93167.82143500504,92676.65508391206,95909.84324910042,96269.89568083678,96996.64538320288,101844.92029316713,106853.39041604397,109200.07565100402,105166.38869640083,110355.16659523574,114182.68905685811,114705.78391462957,119325.58521231033,119570.43091419752,120748.01829581894,123636.73386166754,129816.58546749692,130411.30248522,131132.359089035,133092.85247508137,138548.51951723543,137386.02167346232,138028.97295063888,144587.88322064196,144997.82038493376,142500.67127559375,142173.4264344462,146109.17252425072,155982.74288802643,155965.2282494093,156267.10986152646,152295.70038630973,152867.4293706296,165391.31923654236,173400.2525699858,179414.4101490045,183882.8659104708,192853.53094206887,203847.12183825215,211395.81832239009,218725.9810490401,231194.42765861657
10000.0,10661.274829998332,10660.077720802867,10485.53621094295,11178.918328476215,11424.42670665792,11423.143906384823,11446.583202178268,11907.276740245625,12287.76597011538,12674.468930587285,13154.628253659199,13462.181923126509,13957.376281822773,14206.271353300068,14235.421384071005,17248.546416979978,18146.71143460655,18617.611532973944,19063.010016470933,18903.06093785796,19497.95098088357,19558.559452057078,19850.96955367294,20400.498236768442,20601.412201188687,21534.654805272636,22958.687324815583,24154.190372276804,24201.182752226985,25175.213894150318,26623.223182077283,27245.67102513338,26967.276391427407,27066.964171336906,28387.4171009837,28725.366615556966,28778.71329700005,29877.697457266175,31018.648962355936,32633.849728757952,32936.85103231404,34079.22198811788,35268.13560515603,36428.42645262378,35801.056934728054,36945.05626209541,38733.56348463523,40941.565323239556,44295.76351416459,44381.5010638076,45839.94533611319,48094.235446894825,49406.0387843069,50757.6054979854,50861.75568105097,51019.857076220724,53964.82317990005,56281.89109951084,58366.075117574255,60577.214319721505,65073.88930457656,66630.68468405773,68475.20277216326,65945.83151954047,66073.47429065668,67251.73027331896,68379.77101386561,70661.98813597148,72618.10363855587,75041.77773166104,74275.00534404104,76804.4281224765,80508.90431597286,82598.0790459762,91570.54534929903,106113.59599016755,111934.26031942481,119644.15702176013,126044.56230095233,132607.94531213303,133446.61170231315,132743.10179593123,133364.32472528375,134081.60523886164,137064.93510369438,137319.48222672514,145330.28076743757,145636.94443918043,151498.43148924067,183565.182732549,188862.24567175738,189229.68031850245,188794.80737334356,188773.60840759444,195488.18417597862,196095.85007825767,197916.57606337772,198477.71132693192,203225.99342941315,207689.18768355902,205946.56182441302,214287.78828728813,210779.1727694841,217814.05794013327,225049.3438184068,232854.88156543163,233921.63863832914,243965.44667203244,253281.85212691993,257798.50363907637,260867.5704320366,265852.1737162191,270932.02176332683,280719.23657029326,295925.6907016234,315923.36147829174,326018.4855884466,329229.27317086956,342563.6833275555,415072.0539441602,422473.83107251656,442549.09418716724,464383.91220775,463316.7011907135,485752.41661541694,506500.06395240535,508087.2765494144,523738.5344390305,540104.3433425941
10000.0,10019.455166671252,10450.730849932004,10270.748604925986,10766.598280359547,11179.766776384684,11485.603896976709,12155.638894524895,12814.105223889965,12841.144465383937,13708.906161928579,15198.077581095027,15748.078505289463,16508.361899997893,16708.185341738703,17529.85074096236,17489.59441676602,17522.074831529975,17906.889895730714,18632.152908343698,19534.398994717973,19214.554844980637,19581.7025629809,20225.92346867406,23438.164131227997,24367.85809322928,25064.41338733353,25006.854360390204,25195.633249522663,25273.95270026901,25215.9124779842,26446.06246061621,27878.635591958966,27909.71404507801,28877.725427787525,28933.90752391595,30329.464710231416,31493.358727010436,33042.1207644221,34028.792468269734,32771.81993009277,32699.730381099558,33021.77312682519,34236.44960794305,35423.89541518142,37443.23004826454,35061.627062960215,36389.901029195,37888.243793715505,39782.04765715808,41943.2457245507,42598.70149342869,42163.43051450242,44623.116075210644,43489.05359621666,45112.96710276348,44652.005508520575,45066.59391865083,46454.837466920064,48746.86096349728,48170.54962924057,49954.36121974107,52328.110482895936,50998.23144452302,51326.11563304193,53521.036994756214,55424.751508322326,59170.171282165575,61440.8281824791,63121.62227720129,64180.38702940469,66289.45309553023,71720.3144193455,71989.55762459725,79809.6411839047,82833.14800658468,83003.11440756326,86102.51224278356,86346.63103697979,86506.98777955025,87800.30987462103,87598.68136157314,90960.36049325748,98412.42233318891,103810.65307718962,107654.88254107993,111018.88789747404,109106.92317761057,113120.32406320132,117440.0948280252,119952.79751375101,124710.82339620966,128070.00647963607,133139.02128135902,136824.67053065886,141857.6440385315,142132.21943430507,146972.50819256855,147524.25353152907,151139.4896311084,158089.70134194414,161607.21387840065,161907.33915349483,166323.47314293272,174437.50898346445,182339.51655187047,182678.1443658915,188515.5048287491,189223.20555720624,195667.169904674,203970.19319468958,226127.07270641418,226768.19068179402,223055.22878541294,223892.5941153417,234422.63779171955,245211.40883234225,255080.49461227655,255051.85270869997,250659.3555998729,258547.74760833016,267352.5475418271,276275.60406266357,285496.47311009135,286049.07150989893,297634.60158052715,299516.9634277957,299850.8579570149,280778.6332174297,290921.54943168943
10000.0,10191.077920338172,10350.336001075133,10774.611128898834,10935.69687464589,10994.512920741694,11015.902928875921,11362.57963847698,11812.310890597699,12221.903481846653,11770.44470454048,12244.172778655122,12745.54943514015,13076.29148195025,13175.005528281674,13936.763108478512,14074.01908599496,14072.438774265484,14099.676964157416,14206.116635299588,14678.011406686386,14528.032365783814,15606.455011196158,15475.508319288701,15619.196521352262,16001.961265173508,16438.425760299368,16439.431041405922,16703.86615581514,16811.26073489159,15741.968670576138,15636.55151434819,16399.375528374814,16841.10547092083,17633.170866687895,17928.93924382563,18209.118482561793,18990.956757833876,19353.832010085778,19875.142537249958,19829.50038129261,19871.34291654158,20307.7519704753,21041.35418363584,20930.427417320487,21062.79992309828,21161.37148042642,21925.81005413576,22737.748352675288,22785.72762691997,22393.312352689136,23279.64034544547,24819.064366631148,25261.65061456209,23654.865557829402,24337.464021291275,24133.259389251612,23971.649388078025,24194.22322087277,24191.506554474356,25359.42051427392,26583.7188507316,27398.07777777902,27475.757110660114,27965.71886220053,28579.89440949431,28685.54342581975,29299.2881789478,30552.249419318676,31029.69573488528,31229.195723764093,32740.998594216508,34036.888327178014,34584.385891799415,35481.837244189715,34171.191412087435,34584.812407175275,35673.2160582333,36863.831693260414,37096.97350525081,38777.46394054611,38319.01612378511,39655.842418615335,39700.04982738317,39773.77789984818,40165.489283809686,42147.20421835374,42236.13968542258,43139.807736590796,44319.953516458234,45380.2420529295,45275.9527074084,48636.807877808715,48905.7254550467,50239.662740344174,50734.44721546576,53482.712898595,56531.48811548121,56594.50810070795,61231.09674085782,60749.46691250897,63237.047343988896,64002.492427053374,67426.32774512134,65712.73902435131,70238.95314735066,73420.77305868575,75715.0291853948,74819.88581348014,75725.53394407424,78351.32139236707,84770.36908621983,84575.55641198879,88042.42985491177,82442.4291737306,82963.82850851456,82311.25397350617,87980.7537652986,88383.81205949036,93467.40663400441,96791.99204089727,96143.81793001485,100250.35031114529,93873.85626212576,93863.31556616422,99213.98187988462,103021.32107937484,103232.71185214286,107440.7957535596,111511.08067372994
10000.0,10063.244052851136,10242.696967013078,10664.436802946884,11154.845323831905,11541.736326312011,12072.487827288373,12097.259520218584,12134.863287179967,12316.285472980351,12743.353413213394,13060.736565059353,13143.33795641889,12809.310041380648,13359.298712153986,13400.825469077712,13841.70091864388,14224.876745751872,15280.796007533514,16118.995706768557,16768.191891495055,17232.380926852322,17866.258694261112,17916.913308344177,20762.441601064947,21279.54639614431,21414.126871836907,22275.986668682872,22958.38361638953,23888.241708068366,24172.628965300406,24737.78220228997,24851.1111733413,25994.82728830309,24341.408013510518,23682.8915324841,24636.725326218784,24822.71007951554,26024.728608056965,26927.361773120436,27901.831983731583,27980.939566104185,28479.90998953379,29527.518084828283,29588.10597867857,31295.989421964267,32736.31646351609,33642.546500641154,34977.00564056675,36585.43765794601,42395.863603846745,43451.76563995195,50352.68804602134,53223.03659601694,55378.6705495848,57109.14612079449,59289.9957767664,58268.90484068425,57314.845883972346,58654.86027485151,62046.18973834525,65107.47102804178,72179.96710350747,74554.624957224,77511.89517147477,77503.19169051707,82740.59878380892,83127.81556914424,86705.95478541731,89555.24559578835,92373.59993960524,92476.57587562948,95826.4453705963,99919.42201075249,100387.03377513746,103091.03665531609,107316.88620743387,107304.83605082914,107898.13478476752,112243.75647954611,116400.27359032432,116837.24856746115,117588.43317426457,122617.01093982124,121652.53352434178,127251.31589053934,126250.3860902957,135622.01136781694,141858.6454464177,146904.48120325542,150504.52913383162,157431.15926092846,162350.57629540443,162652.08208962608,162954.14781868763,164894.10152976753,169404.9950236282,179287.5642331745,180278.86237765002,190555.63589861066,195010.80437074072,196089.03781851058,206299.77151461274,212196.85108029394,221307.869838597,237735.6566463967,255382.88576141908,252773.3987397657,253565.51141895822,265840.59757236845,273113.01429842546,284308.30873521906,307600.6867206627,309922.7906965824,308288.92565731896,317732.97071845556,327732.20741576765,363333.1102638204,376481.7170773634,375617.1478188673,395176.25581764115,416582.80308992625,415625.44486695953,428906.4837544829,430913.7183199811,432887.8244831677,479911.57446810347,503144.05545358453,521352.25935475645,542468.0149356497
